date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2028-03-01 00:00:00+00:00,802.6455092541245,10081.552021792106,9829.142961498788,820.9105298884638,820.9105298884638,820.9105298884638,-29.67254907691753,-30.307819078711805,6977094.245390728,97.75798836986584,0.0014977149546690177,310.55063154344316,-217.8284020294655,155.62750888346673
2028-03-02 00:00:00+00:00,801.9818204250912,8512.287687363014,7957.822675898753,821.4283839204672,821.4283839204672,821.4283839204672,-29.718236833984495,-30.35475192437125,6977093.619842372,97.75799516626687,0.0015539002431334303,311.5310288770116,-219.47905903539868,113.35880950777559
2028-03-03 00:00:00+00:00,805.0672871320514,9943.999130254791,9364.215084068333,821.0546032328286,821.0546032328286,821.0546032328286,-29.760752768477357,-30.398482968772015,6977093.010809419,97.7580019899263,0.001608801001123598,312.51142693252547,-221.12956767492634,71.09067292338182
2028-03-04 00:00:00+00:00,806.527928333281,10939.565336463322,10657.40037387497,820.1403520094783,820.1403520094783,820.1403520094783,-29.800110037183515,-30.439024128753303,6977092.402303156,97.75800883246671,0.0016623723780906437,313.49182570494213,137.22007473215413,28.823085492769977
2028-03-05 00:00:00+00:00,803.9084080094124,8753.945560773142,8723.132286162057,819.5108548808637,819.5108548808637,819.5108548808637,-29.836328110116003,-30.476393689101265,6977091.793379635,97.75801569333397,0.00171456923200569,314.47222519341227,135.56986777398012,-13.443950822091521
2028-03-06 00:00:00+00:00,801.828814355445,4644.578391186779,4324.402732213866,819.6578981510906,819.6578981510906,819.6578981510906,-29.86943342241852,-30.510616960993964,6977091.179746906,97.75802256738504,0.001765348274143417,315.4526253997514,133.91979710035056,-55.710418761071615
2028-03-07 00:00:00+00:00,802.9110061487661,6283.441836949846,5572.895594407766,820.2749278636205,820.2749278636205,820.2749278636205,-29.899460118165113,-30.541727028055945,6977090.563188292,97.7580294515172,0.0018146670648527465,316.4330263275801,132.26985349678674,-97.97630600586116
2028-03-08 00:00:00+00:00,803.0322304778283,10115.523718871733,9812.396866082752,820.5972867399465,820.5972867399465,820.5972867399465,-29.926450748460777,-30.569765441792704,6977089.941378231,97.75803634297182,0.0018624849839217364,317.41342798323416,130.62003411888796,-140.24160436828893
2028-03-09 00:00:00+00:00,799.9726548953415,10169.284857234974,10321.67149139082,820.1881137290263,820.1881137290263,820.1881137290263,-29.950456659830284,-30.59478261261909,6977089.31378713,97.75804323772066,0.00190876136139809,318.3938303731615,-231.029643093255,177.49367534420185
2028-03-10 00:00:00+00:00,798.3645117887564,5674.465203765893,6171.676186607788,819.3722304360696,819.3722304360696,819.3722304360696,-29.971537730904434,-30.616837545048874,6977088.686492546,97.75805013283671,0.0019534569328175117,319.3742335023461,-232.67916851953683,135.22952580879203
2028-03-11 00:00:00+00:00,801.1481985273812,1724.5371899420309,1040.4888329005423,818.8914120778952,818.8914120778952,818.8914120778952,-29.989761171988814,-30.63599663914867,6977088.054358298,97.7580570260993,0.0019965355754656853,320.35463738104875,-234.32856348866972,92.96597139654963
2028-03-12 00:00:00+00:00,803.6676455965801,8579.360272540176,8145.104719082754,819.1392196957994,819.1392196957994,819.1392196957994,-30.005199505691543,-30.65233166387856,6977087.419089452,97.75806391258243,0.0020379605701953524,321.3350420167341,124.0221861720261,50.70300155923141
2028-03-13 00:00:00+00:00,801.9320672054223,11883.26616959102,11876.63802752631,819.7628979162944,819.7628979162944,819.7628979162944,-30.017928041644648,-30.66591724443106,6977086.779336791,97.7580707907246,0.002077696509241373,322.31544742165954,122.37305706334013,8.44064541990059
2028-03-14 00:00:00+00:00,799.4811004752911,9945.04969369931,10408.605276165665,820.0420888904695,820.0420888904695,820.0420888904695,-30.028022580061272,-30.676828550232223,6977086.134493838,97.75807765678954,0.0021157109158367166,323.2958536070871,120.72406186545132,-33.8211048799264
2028-03-15 00:00:00+00:00,800.096299618277,3624.2594948109386,4408.651006226256,819.6425862130931,819.6425862130931,819.6425862130931,-30.035557828808102,-30.685139721105628,6977085.486333073,97.75808450709468,0.002151971753250555,324.2762605864138,119.07520843282984,-76.08225279484495
